2025-07-04 15:01:28 INFO  [http-nio-8080-exec-3] ACCESS_LOG [093b86f08e721ddab95453a884a6a6cb,f60e9a86a47afd49] - ACCESS_LOG - RequestId: 58e2f64b-7aaf-43da-95a8-44f0fb7166d3, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 32 ms
2025-07-04 15:01:28 INFO  [http-nio-8080-exec-5] ACCESS_LOG [95f20c148ab4089520e544a96dcdaa49,623690bbee9be39e] - ACCESS_LOG - RequestId: 094e6fed-4a0b-4307-8dec-2fbe930728cb, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/status, Status: 200, Duration: 46 ms
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-6] ACCESS_LOG [d568042bc92b1a37af63a11e57b59422,9e9a7d4ee2677bb6] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 2604853d-2591-474b-baaf-12be27c06b5d, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-6] ACCESS_LOG [d568042bc92b1a37af63a11e57b59422,9e9a7d4ee2677bb6] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 2604853d-2591-474b-baaf-12be27c06b5d, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-6] ACCESS_LOG [d568042bc92b1a37af63a11e57b59422,9e9a7d4ee2677bb6] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 2604853d-2591-474b-baaf-12be27c06b5d, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-6] ACCESS_LOG [d568042bc92b1a37af63a11e57b59422,9e9a7d4ee2677bb6] - ACCESS_LOG - RequestId: b6be543e-c459-43d8-af1c-6ccc15c9d981, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 225 ms
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-7] ACCESS_LOG [43df5373bfe7b9350fa43a7adcec7018,c1982faa8556fbc7] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 839aa4c8-d6e1-450b-bad2-01b37c42c439, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-7] ACCESS_LOG [43df5373bfe7b9350fa43a7adcec7018,c1982faa8556fbc7] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 839aa4c8-d6e1-450b-bad2-01b37c42c439, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-7] ACCESS_LOG [43df5373bfe7b9350fa43a7adcec7018,c1982faa8556fbc7] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 839aa4c8-d6e1-450b-bad2-01b37c42c439, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 15:01:34 INFO  [http-nio-8080-exec-7] ACCESS_LOG [43df5373bfe7b9350fa43a7adcec7018,c1982faa8556fbc7] - ACCESS_LOG - RequestId: 4932a901-37b2-4868-9f29-5f4c2faff946, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 60 ms
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-8] ACCESS_LOG [41e03192e58bc52d6b3d994484c2a0bb,ef2d55e184db3cf4] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: bfa42fe7-2a13-4a93-beb0-acc8b254d5fd, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-8] ACCESS_LOG [41e03192e58bc52d6b3d994484c2a0bb,ef2d55e184db3cf4] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: bfa42fe7-2a13-4a93-beb0-acc8b254d5fd, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-8] ACCESS_LOG [41e03192e58bc52d6b3d994484c2a0bb,ef2d55e184db3cf4] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: bfa42fe7-2a13-4a93-beb0-acc8b254d5fd, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-8] ACCESS_LOG [41e03192e58bc52d6b3d994484c2a0bb,ef2d55e184db3cf4] - ACCESS_LOG - RequestId: d6b49844-4c84-41cd-b494-dfce843bd630, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 63 ms
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-9] ACCESS_LOG [ddc9fe1b0eb0178745ee0e98283e60e7,2a64f3afe8da8db6] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 8756b741-565d-4249-a653-24d892b0eb30, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-9] ACCESS_LOG [ddc9fe1b0eb0178745ee0e98283e60e7,2a64f3afe8da8db6] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 8756b741-565d-4249-a653-24d892b0eb30, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-9] ACCESS_LOG [ddc9fe1b0eb0178745ee0e98283e60e7,2a64f3afe8da8db6] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 8756b741-565d-4249-a653-24d892b0eb30, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
2025-07-04 15:01:41 INFO  [http-nio-8080-exec-9] ACCESS_LOG [ddc9fe1b0eb0178745ee0e98283e60e7,2a64f3afe8da8db6] - ACCESS_LOG - RequestId: 8c990141-9392-4bb7-b4b4-aa37185778f4, IP: 0:0:0:0:0:0:0:1, Method: GET, URL: /api/customers/list?page=0&size=10&keyword=***HIDDEN***, Status: 200, Duration: 70 ms
2025-07-04 15:01:42 INFO  [http-nio-8080-exec-10] ACCESS_LOG [1f69edd685aa51e0c644ebe8564eff72,948b30addb84039f] - [getCustomerList] GET_CUSTOMER_LIST_START - RequestId: 18a3711b-7cae-49a4-9fc5-419024fd8103, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, IsAdmin: true, Page: 0, Size: 10, Keyword: 
2025-07-04 15:01:42 INFO  [http-nio-8080-exec-10] ACCESS_LOG [1f69edd685aa51e0c644ebe8564eff72,948b30addb84039f] - [getCustomerList] FETCH_ALL_CUSTOMERS - RequestId: 18a3711b-7cae-49a4-9fc5-419024fd8103, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b
2025-07-04 15:01:42 INFO  [http-nio-8080-exec-10] ACCESS_LOG [1f69edd685aa51e0c644ebe8564eff72,948b30addb84039f] - [getCustomerList] CUSTOMER_LIST_RETRIEVED - RequestId: 18a3711b-7cae-49a4-9fc5-419024fd8103, CurrentUserId: 93768a6b-a228-4808-848a-63598a46ef8b, TotalCustomers: 4, CurrentPage: 1, TotalPages: 1
